"cue","response","AFS","AFSS"
"catalogue","color",0.0151515151515152,41
"catalogue","hit",0.0151515151515152,41
"catalogue","document",0.0151515151515152,41
"catalogue","store",0.0151515151515152,41
"catalogue","doorstop",0.0151515151515152,41
"catalogue","record",0.0151515151515152,41
"catalogue","browse",0.0151515151515152,41
"catalogue","research",0.0151515151515152,41
"catalogue","identify",0.0151515151515152,41
"catalogue","include",0.0151515151515152,41
"catalogue","create",0.0151515151515152,41
"catalogue","examine",0.0151515151515152,41
"catalogue","search",0.0151515151515152,41
"catalogue","find",0.0151515151515152,41
"catalogue","see",0.0151515151515152,41
"catalogue","view",0.0151515151515152,41
"catalogue","inform",0.0151515151515152,41
"catalogue","hold",0.0151515151515152,41
"catalogue","sell",0.0151515151515152,41
"catalogue","edit",0.0151515151515152,41
"catalogue","make",0.0151515151515152,41
"catalogue","mark",0.0151515151515152,41
"catalogue","fan",0.0151515151515152,41
"catalogue","toss",0.0151515151515152,41
"catalogue","fold",0.0151515151515152,41
"catalogue","open",0.0151515151515152,41
"catalogue","flip",0.0151515151515152,41
"catalogue","stack",0.0151515151515152,41
"catapult","throw",0.234042553191489,24
"catapult","shoot",0.127659574468085,24
"catapult","launch",0.106382978723404,24
"catapult","fire",0.0851063829787234,24
"catapult","fill",0.0425531914893617,24
"catapult","weapon",0.0212765957446809,24
"catapult","hurt",0.0212765957446809,24
"catapult","help",0.0212765957446809,24
"catapult","sling",0.0212765957446809,24
"catapult","pull",0.0212765957446809,24
"catapult","aim",0.0212765957446809,24
"catapult","hit",0.0212765957446809,24
"catapult","load",0.0212765957446809,24
"catapult","attack",0.0212765957446809,24
"catapult","ping",0.0212765957446809,24
"catapult","play",0.0212765957446809,24
"catapult","fail",0.0212765957446809,24
"catapult","war",0.0212765957446809,24
"catapult","sl",0.0212765957446809,24
"catapult","eat",0.0212765957446809,24
"catapult","fall",0.0212765957446809,24
"catapult","crash",0.0212765957446809,24
"catapult","propell",0.0212765957446809,24
"catapult","fling",0.0212765957446809,24
"caterpillar","eat",0.136363636363636,30
"caterpillar","watch",0.0909090909090909,30
"caterpillar","grow",0.0454545454545455,30
"caterpillar","pet",0.0454545454545455,30
"caterpillar","leave",0.0454545454545455,30
"caterpillar","feed",0.0454545454545455,30
"caterpillar","experiment",0.0454545454545455,30
"caterpillar","learn",0.0454545454545455,30
"caterpillar","bait",0.0227272727272727,30
"caterpillar","crawl",0.0227272727272727,30
"caterpillar","collect",0.0227272727272727,30
"caterpillar","sell",0.0227272727272727,30
"caterpillar","breed",0.0227272727272727,30
"caterpillar","protect",0.0227272727272727,30
"caterpillar","feel",0.0227272727272727,30
"caterpillar","cook",0.0227272727272727,30
"caterpillar","keep",0.0227272727272727,30
"caterpillar","kill",0.0227272727272727,30
"caterpillar","enjoy",0.0227272727272727,30
"caterpillar","turn",0.0227272727272727,30
"caterpillar","investigate",0.0227272727272727,30
"caterpillar","fall",0.0227272727272727,30
"caterpillar","inspire",0.0227272727272727,30
"caterpillar","move",0.0227272727272727,30
"caterpillar","catch",0.0227272727272727,30
"caterpillar","walk",0.0227272727272727,30
"caterpillar","stinge",0.0227272727272727,30
"caterpillar","step",0.0227272727272727,30
"caterpillar","touch",0.0227272727272727,30
"caterpillar","pick",0.0227272727272727,30
"catfish","eat",0.20863309352518,53
"catfish","catch",0.0935251798561151,53
"catfish","cook",0.0863309352517986,53
"catfish","fish",0.0719424460431655,53
"catfish","bake",0.0359712230215827,53
"catfish","swim",0.0359712230215827,53
"catfish","bait",0.0215827338129496,53
"catfish","kill",0.0215827338129496,53
"catfish","release",0.0215827338129496,53
"catfish","throw",0.0215827338129496,53
"catfish","fry",0.0215827338129496,53
"catfish","pet",0.0215827338129496,53
"catfish","roast",0.0143884892086331,53
"catfish","grill",0.0143884892086331,53
"catfish","touch",0.0143884892086331,53
"catfish","food",0.0143884892086331,53
"catfish","give",0.0143884892086331,53
"catfish","clean",0.0143884892086331,53
"catfish","lead",0.00719424460431655,53
"catfish","see",0.00719424460431655,53
"catfish","sniff",0.00719424460431655,53
"catfish","order",0.00719424460431655,53
"catfish","complain",0.00719424460431655,53
"catfish","talk",0.00719424460431655,53
"catfish","purchase",0.00719424460431655,53
"catfish","steam",0.00719424460431655,53
"catfish","splash",0.00719424460431655,53
"catfish","decorate",0.00719424460431655,53
"catfish","consume",0.00719424460431655,53
"catfish"," cook",0.00719424460431655,53
"catfish","keep",0.00719424460431655,53
"catfish","grow",0.00719424460431655,53
"catfish","far",0.00719424460431655,53
"catfish","research",0.00719424460431655,53
"catfish","buy",0.00719424460431655,53
"catfish","look",0.00719424460431655,53
"catfish","study",0.00719424460431655,53
"catfish","cut",0.00719424460431655,53
"catfish","play",0.00719424460431655,53
"catfish","stomp",0.00719424460431655,53
"catfish","stab",0.00719424460431655,53
"catfish","rub",0.00719424460431655,53
"catfish","serve",0.00719424460431655,53
"catfish","entertain",0.00719424460431655,53
"catfish","lie",0.00719424460431655,53
"catfish","hold",0.00719424460431655,53
"catfish","sell",0.00719424460431655,53
"catfish","pan",0.00719424460431655,53
"catfish","nourish",0.00719424460431655,53
"catfish","watch",0.00719424460431655,53
"catfish","scale",0.00719424460431655,53
"catfish","bone",0.00719424460431655,53
"catfish","boil",0.00719424460431655,53
"cathedral","pray",0.181818181818182,35
"cathedral","worship",0.168831168831169,35
"cathedral","shelter",0.051948051948052,35
"cathedral","sing",0.051948051948052,35
"cathedral","attend",0.051948051948052,35
"cathedral","wedding",0.038961038961039,35
"cathedral","visit",0.038961038961039,35
"cathedral","funeral",0.025974025974026,35
"cathedral","praise",0.025974025974026,35
"cathedral","relax",0.025974025974026,35
"cathedral","gather",0.025974025974026,35
"cathedral","play",0.012987012987013,35
"cathedral","live",0.012987012987013,35
"cathedral","hide",0.012987012987013,35
"cathedral","reflect",0.012987012987013,35
"cathedral","communion",0.012987012987013,35
"cathedral","mass",0.012987012987013,35
"cathedral","meditate",0.012987012987013,35
"cathedral","confess",0.012987012987013,35
"cathedral","preach",0.012987012987013,35
"cathedral","celebrate",0.012987012987013,35
"cathedral","meeting",0.012987012987013,35
"cathedral","practice",0.012987012987013,35
"cathedral","admire",0.012987012987013,35
"cathedral","touch",0.012987012987013,35
"cathedral","assemble",0.012987012987013,35
"cathedral","party",0.012987012987013,35
"cathedral","sit",0.012987012987013,35
"cathedral","service",0.012987012987013,35
"cathedral","worshipe",0.012987012987013,35
"cathedral","travel",0.012987012987013,35
"cathedral","store",0.012987012987013,35
"cathedral","rest",0.012987012987013,35
"cathedral","commun",0.012987012987013,35
"cathedral","talk",0.012987012987013,35
"catnip","eat",0.153846153846154,24
"catnip","give",0.128205128205128,24
"catnip","feed",0.102564102564103,24
"catnip","plant",0.0769230769230769,24
"catnip","treat",0.0512820512820513,24
"catnip","love",0.0256410256410256,24
"catnip","please",0.0256410256410256,24
"catnip","stuff",0.0256410256410256,24
"catnip","attract",0.0256410256410256,24
"catnip","toy",0.0256410256410256,24
"catnip","buy",0.0256410256410256,24
"catnip","drive",0.0256410256410256,24
"catnip","tea",0.0256410256410256,24
"catnip","pesticide",0.0256410256410256,24
"catnip","pleasure",0.0256410256410256,24
"catnip","calm",0.0256410256410256,24
"catnip","harvest",0.0256410256410256,24
"catnip","nourish",0.0256410256410256,24
"catnip","pet",0.0256410256410256,24
"catnip","spill",0.0256410256410256,24
"catnip","train",0.0256410256410256,24
"catnip","smell",0.0256410256410256,24
"catnip","throw",0.0256410256410256,24
"catnip","high",0.0256410256410256,24
"cattle","milk",0.105263157894737,42
"cattle","herd",0.0921052631578947,42
"cattle","eat",0.0789473684210526,42
"cattle","feed",0.0657894736842105,42
"cattle","ride",0.0394736842105263,42
"cattle","raise",0.0394736842105263,42
"cattle","pet",0.0394736842105263,42
"cattle","care",0.0263157894736842,42
"cattle","wash",0.0263157894736842,42
"cattle","drive",0.0263157894736842,42
"cattle","kill",0.0263157894736842,42
"cattle","farm",0.0263157894736842,42
"cattle","sell",0.0263157894736842,42
"cattle","move",0.0131578947368421,42
"cattle","rope",0.0131578947368421,42
"cattle","give",0.0131578947368421,42
"cattle","graze",0.0131578947368421,42
"cattle","leather",0.0131578947368421,42
"cattle","dairy",0.0131578947368421,42
"cattle","slaughter",0.0131578947368421,42
"cattle","breed",0.0131578947368421,42
"cattle","gather",0.0131578947368421,42
"cattle","lasso",0.0131578947368421,42
"cattle","companion",0.0131578947368421,42
"cattle","wool",0.0131578947368421,42
"cattle","prod",0.0131578947368421,42
"cattle","brand",0.0131578947368421,42
"cattle","cull",0.0131578947368421,42
"cattle","count",0.0131578947368421,42
"cattle","consume",0.0131578947368421,42
"cattle","look",0.0131578947368421,42
"cattle","trade",0.0131578947368421,42
"cattle","protect",0.0131578947368421,42
"cattle","enjoy",0.0131578947368421,42
"cattle","food",0.0131578947368421,42
"cattle","produce",0.0131578947368421,42
"cattle","play",0.0131578947368421,42
"cattle","reproduce",0.0131578947368421,42
"cattle","cultivate",0.0131578947368421,42
"cattle","lead",0.0131578947368421,42
"cattle","water",0.0131578947368421,42
"cattle","climate change",0.0131578947368421,42
"catwalk","walk",0.242857142857143,37
"catwalk","show",0.0857142857142857,37
"catwalk","model",0.0571428571428571,37
"catwalk","run",0.0571428571428571,37
"catwalk","strut",0.0428571428571429,37
"catwalk","dance",0.0285714285714286,37
"catwalk","flaunt",0.0285714285714286,37
"catwalk","watch",0.0285714285714286,37
"catwalk","look",0.0285714285714286,37
"catwalk","perform",0.0142857142857143,37
"catwalk","play",0.0142857142857143,37
"catwalk","boast",0.0142857142857143,37
"catwalk","bridge",0.0142857142857143,37
"catwalk","lie",0.0142857142857143,37
"catwalk","trip",0.0142857142857143,37
"catwalk","fall",0.0142857142857143,37
"catwalk","parade",0.0142857142857143,37
"catwalk","view",0.0142857142857143,37
"catwalk","pose",0.0142857142857143,37
"catwalk","pout",0.0142857142857143,37
"catwalk","turn",0.0142857142857143,37
"catwalk","travel",0.0142857142857143,37
"catwalk","observe",0.0142857142857143,37
"catwalk","propose",0.0142857142857143,37
"catwalk","see",0.0142857142857143,37
"catwalk","sleep",0.0142857142857143,37
"catwalk","decorate",0.0142857142857143,37
"catwalk","lower",0.0142857142857143,37
"catwalk","showcase",0.0142857142857143,37
"catwalk","brag",0.0142857142857143,37
"catwalk","display",0.0142857142857143,37
"catwalk","photograph",0.0142857142857143,37
"catwalk","stand",0.0142857142857143,37
"catwalk","throw",0.0142857142857143,37
"catwalk","shine",0.0142857142857143,37
"catwalk","crawl",0.0142857142857143,37
"catwalk","step",0.0142857142857143,37
"cauldron","cook",0.175438596491228,23
"cauldron","mix",0.157894736842105,23
"cauldron","boil",0.0701754385964912,23
"cauldron","fill",0.0701754385964912,23
"cauldron","brew",0.0701754385964912,23
"cauldron","stir",0.0701754385964912,23
"cauldron","store",0.0526315789473684,23
"cauldron","heat",0.0350877192982456,23
"cauldron","burn",0.0350877192982456,23
"cauldron","food",0.0350877192982456,23
"cauldron","flip",0.0175438596491228,23
"cauldron","bathe",0.0175438596491228,23
"cauldron","warm",0.0175438596491228,23
"cauldron","make",0.0175438596491228,23
"cauldron","hold",0.0175438596491228,23
"cauldron","play",0.0175438596491228,23
"cauldron","throw",0.0175438596491228,23
"cauldron","pour",0.0175438596491228,23
"cauldron","capture",0.0175438596491228,23
"cauldron","eat",0.0175438596491228,23
"cauldron","show",0.0175438596491228,23
"cauldron","potion",0.0175438596491228,23
"cauldron","add",0.0175438596491228,23
"cauliflower","eat",0.21875,34
"cauliflower","cook",0.197916666666667,34
"cauliflower","grow",0.0729166666666667,34
"cauliflower","bake",0.0625,34
"cauliflower","boil",0.0416666666666667,34
"cauliflower","steam",0.03125,34
"cauliflower","mash",0.03125,34
"cauliflower","fry",0.03125,34
"cauliflower","plant",0.0208333333333333,34
"cauliflower","roast",0.0208333333333333,34
"cauliflower","buy",0.0208333333333333,34
"cauliflower","sell",0.0208333333333333,34
"cauliflower","throw away",0.0104166666666667,34
"cauliflower","chop",0.0104166666666667,34
"cauliflower","puree",0.0104166666666667,34
"cauliflower","give",0.0104166666666667,34
"cauliflower","donate",0.0104166666666667,34
"cauliflower","salt",0.0104166666666667,34
"cauliflower","mix",0.0104166666666667,34
"cauliflower","blanch",0.0104166666666667,34
"cauliflower","stew",0.0104166666666667,34
"cauliflower","shred",0.0104166666666667,34
"cauliflower","add",0.0104166666666667,34
"cauliflower","stir",0.0104166666666667,34
"cauliflower","leave",0.0104166666666667,34
"cauliflower","food",0.0104166666666667,34
"cauliflower","sear",0.0104166666666667,34
"cauliflower","cut",0.0104166666666667,34
"cauliflower","crush",0.0104166666666667,34
"cauliflower","harvest",0.0104166666666667,34
"cauliflower","throw",0.0104166666666667,34
"cauliflower","pick",0.0104166666666667,34
"cauliflower","plan",0.0104166666666667,34
"cauliflower","saute",0.0104166666666667,34
"caviar","eat",0.342105263157895,35
"caviar","serve",0.0526315789473684,35
"caviar","sell",0.0526315789473684,35
"caviar","buy",0.0394736842105263,35
"caviar","cook",0.0394736842105263,35
"caviar","give",0.0394736842105263,35
"caviar","garnish",0.0263157894736842,35
"caviar","spill",0.0263157894736842,35
"caviar","throw",0.0263157894736842,35
"caviar","spread",0.0263157894736842,35
"caviar","fight",0.0131578947368421,35
"caviar","prepare",0.0131578947368421,35
"caviar","mean",0.0131578947368421,35
"caviar","feel",0.0131578947368421,35
"caviar","gag",0.0131578947368421,35
"caviar","kill",0.0131578947368421,35
"caviar","fish",0.0131578947368421,35
"caviar","entertain",0.0131578947368421,35
"caviar","show",0.0131578947368421,35
"caviar","consume",0.0131578947368421,35
"caviar","base",0.0131578947368421,35
"caviar","accompany",0.0131578947368421,35
"caviar","compost",0.0131578947368421,35
"caviar","display",0.0131578947368421,35
"caviar","decorate",0.0131578947368421,35
"caviar","drop",0.0131578947368421,35
"caviar","order",0.0131578947368421,35
"caviar","mush",0.0131578947368421,35
"caviar","present",0.0131578947368421,35
"caviar","pour",0.0131578947368421,35
"caviar","taste",0.0131578947368421,35
"caviar","try",0.0131578947368421,35
"caviar","enjoy",0.0131578947368421,35
"caviar","dine",0.0131578947368421,35
"caviar","grow",0.0131578947368421,35
"cayenne","cook",0.111111111111111,35
"cayenne","eat",0.0952380952380952,35
"cayenne","season",0.0952380952380952,35
"cayenne","grow",0.0634920634920635,35
"cayenne","smell",0.0476190476190476,35
"cayenne","throw",0.0476190476190476,35
"cayenne","spice",0.0476190476190476,35
"cayenne","heat",0.0317460317460317,35
"cayenne","flavor",0.0317460317460317,35
"cayenne","sprinkle",0.0317460317460317,35
"cayenne","add",0.0158730158730159,35
"cayenne","stir",0.0158730158730159,35
